Raw data,,,C0,40000,time (s),time (mins),CO2,C/C0,C (%),1-C/C0,Integration,,Unit conversion,,,
11:12.9,34100,3953387473,,,5620,93.7,34100,0.8525,3.41,0.1475,0.0123,,,,,
11:17.9,34200,3953387478,,,5625,93.8,34200,0.8550,3.42,0.1450,0.0121,,,,,
11:22.9,34100,3953387483,,,5630,93.8,34100,0.8525,3.41,0.1475,0.0123,,,,,
11:27.9,34100,3953387488,,,5635,93.9,34100,0.8525,3.41,0.1475,0.0123,,,,,
11:32.9,34100,3953387493,,,5640,94.0,34100,0.8525,3.41,0.1475,0.0123,,,,,
11:37.9,34000,3953387498,,,5645,94.1,34000,0.8500,3.40,0.1500,0.0125,,,,,
11:42.9,34000,3953387503,,,5650,94.2,34000,0.8500,3.40,0.1500,0.0125,,,,,
11:47.9,34000,3953387508,,,5655,94.3,34000,0.8500,3.40,0.1500,0.0125,,,,,
11:52.9,33900,3953387513,,,5660,94.3,33900,0.8475,3.39,0.1525,0.0127,,,,,
11:57.9,34000,3953387518,,,5665,94.4,34000,0.8500,3.40,0.1500,0.0125,,,,,
12:02.9,34000,3953387523,,,5670,94.5,34000,0.8500,3.40,0.1500,0.0125,,,,,
12:07.9,34100,3953387528,,,5675,94.6,34100,0.8525,3.41,0.1475,0.0123,,,,,
12:12.9,34100,3953387533,,,5680,94.7,34100,0.8525,3.41,0.1475,0.0123,,,,,
12:17.9,34100,3953387538,,,5685,94.8,34100,0.8525,3.41,0.1475,0.0123,,,,,
12:22.9,34100,3953387543,,,5690,94.8,34100,0.8525,3.41,0.1475,0.0123,,,,,
12:27.9,34100,3953387548,,,5695,94.9,34100,0.8525,3.41,0.1475,0.0123,,,,,
12:32.9,34100,3953387553,,,5700,95.0,34100,0.8525,3.41,0.1475,0.0123,,,,,
12:37.9,34100,3953387558,,,5705,95.1,34100,0.8525,3.41,0.1475,0.0123,,,,,
12:42.9,34000,3953387563,,,5710,95.2,34000,0.8500,3.40,0.1500,0.0125,,,,,
12:47.9,34000,3953387568,,,5715,95.3,34000,0.8500,3.40,0.1500,0.0125,,,,,
12:52.9,34100,3953387573,,,5720,95.3,34100,0.8525,3.41,0.1475,0.0123,,,,,
12:57.9,34100,3953387578,,,5725,95.4,34100,0.8525,3.41,0.1475,0.0123,,,,,
13:02.9,34100,3953387583,,,5730,95.5,34100,0.8525,3.41,0.1475,0.0123,,,,,
13:07.9,34100,3953387588,,,5735,95.6,34100,0.8525,3.41,0.1475,0.0123,,,,,
13:12.9,34200,3953387593,,,5740,95.7,34200,0.8550,3.42,0.1450,0.0121,,,,,
13:17.9,34200,3953387598,,,5745,95.8,34200,0.8550,3.42,0.1450,0.0120,,,,,
13:22.9,34200,3953387603,,,5750,95.8,34200,0.8550,3.42,0.1450,0.0121,,,,,
13:27.9,34100,3953387608,,,5755,95.9,34100,0.8525,3.41,0.1475,0.0123,,,,,
13:32.9,34200,3953387613,,,5760,96.0,34200,0.8550,3.42,0.1450,0.0121,,,,,
13:37.9,34200,3953387618,,,5765,96.1,34200,0.8550,3.42,0.1450,0.0121,,,,,
13:42.9,34100,3953387623,,,5770,96.2,34100,0.8525,3.41,0.1475,0.0123,,,,,
13:47.9,34200,3953387628,,,5775,96.3,34200,0.8550,3.42,0.1450,0.0121,,,,,
13:52.9,34100,3953387633,,,5780,96.3,34100,0.8525,3.41,0.1475,0.0123,,,,,
13:57.9,34100,3953387638,,,5785,96.4,34100,0.8525,3.41,0.1475,0.0123,,,,,
14:02.9,34100,3953387643,,,5790,96.5,34100,0.8525,3.41,0.1475,0.0123,,,,,
14:07.9,34200,3953387648,,,5795,96.6,34200,0.8550,3.42,0.1450,0.0121,,,,,
14:12.9,34200,3953387653,,,5800,96.7,34200,0.8550,3.42,0.1450,0.0121,,,,,
14:17.9,34200,3953387658,,,5805,96.8,34200,0.8550,3.42,0.1450,0.0121,,,,,
14:22.9,34100,3953387663,,,5810,96.8,34100,0.8525,3.41,0.1475,0.0123,,,,,
14:27.9,33900,3953387668,,,5815,96.9,33900,0.8475,3.39,0.1525,0.0127,,,,,
14:32.9,34000,3953387673,,,5820,97.0,34000,0.8500,3.40,0.1500,0.0125,,,,,
14:37.9,34100,3953387678,,,5825,97.1,34100,0.8525,3.41,0.1475,0.0123,,,,,
14:42.9,33900,3953387683,,,5830,97.2,33900,0.8475,3.39,0.1525,0.0127,,,,,
14:47.9,33900,3953387688,,,5835,97.3,33900,0.8475,3.39,0.1525,0.0127,,,,,
14:52.9,34000,3953387693,,,5840,97.3,34000,0.8500,3.40,0.1500,0.0125,,,,,
14:57.9,34100,3953387698,,,5845,97.4,34100,0.8525,3.41,0.1475,0.0123,,,,,
15:02.9,34200,3953387703,,,5850,97.5,34200,0.8550,3.42,0.1450,0.0121,,,,,
15:07.9,34100,3953387708,,,5855,97.6,34100,0.8525,3.41,0.1475,0.0123,,,,,
15:12.9,34000,3953387713,,,5860,97.7,34000,0.8500,3.40,0.1500,0.0125,,,,,
15:17.9,34100,3953387718,,,5865,97.8,34100,0.8525,3.41,0.1475,0.0123,,,,,
15:22.9,34100,3953387723,,,5870,97.8,34100,0.8525,3.41,0.1475,0.0123,,,,,
15:27.9,34100,3953387728,,,5875,97.9,34100,0.8525,3.41,0.1475,0.0123,,,,,
15:32.9,34100,3953387733,,,5880,98.0,34100,0.8525,3.41,0.1475,0.0123,,,,,
15:37.9,34200,3953387738,,,5885,98.1,34200,0.8550,3.42,0.1450,0.0121,,,,,
15:42.9,34200,3953387743,,,5890,98.2,34200,0.8550,3.42,0.1450,0.0121,,,,,
15:47.9,34100,3953387748,,,5895,98.3,34100,0.8525,3.41,0.1475,0.0123,,,,,
15:52.9,34100,3953387753,,,5900,98.3,34100,0.8525,3.41,0.1475,0.0123,,,,,
15:57.9,34100,3953387758,,,5905,98.4,34100,0.8525,3.41,0.1475,0.0123,,,,,
16:02.9,34200,3953387763,,,5910,98.5,34200,0.8550,3.42,0.1450,0.0121,,,,,
16:07.9,34100,3953387768,,,5915,98.6,34100,0.8525,3.41,0.1475,0.0123,,,,,
16:12.9,34100,3953387773,,,5920,98.7,34100,0.8525,3.41,0.1475,0.0123,,,,,
16:17.9,34100,3953387778,,,5925,98.8,34100,0.8525,3.41,0.1475,0.0123,,,,,
16:22.9,34200,3953387783,,,5930,98.8,34200,0.8550,3.42,0.1450,0.0121,,,,,
16:27.9,34100,3953387788,,,5935,98.9,34100,0.8525,3.41,0.1475,0.0123,,,,,
16:32.9,34100,3953387793,,,5940,99.0,34100,0.8525,3.41,0.1475,0.0123,,,,,
16:37.9,34000,3953387798,,,5945,99.1,34000,0.8500,3.40,0.1500,0.0125,,,,,
16:42.9,34000,3953387803,,,5950,99.2,34000,0.8500,3.40,0.1500,0.0125,,,,,
16:47.9,34100,3953387808,,,5955,99.3,34100,0.8525,3.41,0.1475,0.0123,,,,,
16:52.9,34100,3953387813,,,5960,99.3,34100,0.8525,3.41,0.1475,0.0123,,,,,
16:57.9,34100,3953387818,,,5965,99.4,34100,0.8525,3.41,0.1475,0.0123,,,,,
17:02.9,34100,3953387823,,,5970,99.5,34100,0.8525,3.41,0.1475,0.0123,,,,,
17:07.9,34000,3953387828,,,5975,99.6,34000,0.8500,3.40,0.1500,0.0125,,,,,
17:12.9,34200,3953387833,,,5980,99.7,34200,0.8550,3.42,0.1450,0.0121,,,,,
17:17.9,34200,3953387838,,,5985,99.8,34200,0.8550,3.42,0.1450,0.0121,,,,,
17:22.9,34100,3953387843,,,5990,99.8,34100,0.8525,3.41,0.1475,0.0123,,,,,
17:27.9,34100,3953387848,,,5995,99.9,34100,0.8525,3.41,0.1475,0.0123,,,,,
17:32.9,34100,3953387853,,,6000,100.0,34100,0.8525,3.41,0.1475,0.0123,,,,,
17:37.9,34100,3953387858,,,6005,100.1,34100,0.8525,3.41,0.1475,0.0123,,,,,
17:42.9,34000,3953387863,,,6010,100.2,34000,0.8500,3.40,0.1500,0.0125,,,,,
17:47.9,34100,3953387868,,,6015,100.3,34100,0.8525,3.41,0.1475,0.0123,,,,,
17:52.9,33900,3953387873,,,6020,100.3,33900,0.8475,3.39,0.1525,0.0127,,,,,
17:57.9,34000,3953387878,,,6025,100.4,34000,0.8500,3.40,0.1500,0.0125,,,,,
18:02.9,34100,3953387883,,,6030,100.5,34100,0.8525,3.41,0.1475,0.0123,,,,,
18:07.9,34100,3953387888,,,6035,100.6,34100,0.8525,3.41,0.1475,0.0123,,,,,
18:12.9,34200,3953387893,,,6040,100.7,34200,0.8550,3.42,0.1450,0.0121,,,,,
18:17.9,34200,3953387898,,,6045,100.8,34200,0.8550,3.42,0.1450,0.0121,,,,,
18:22.9,34400,3953387903,,,6050,100.8,34400,0.8600,3.44,0.1400,0.0117,,,,,
18:27.9,34300,3953387908,,,6055,100.9,34300,0.8575,3.43,0.1425,0.0119,,,,,
18:32.9,34200,3953387913,,,6060,101.0,34200,0.8550,3.42,0.1450,0.0121,,,,,
18:37.9,34100,3953387918,,,6065,101.1,34100,0.8525,3.41,0.1475,0.0123,,,,,
18:42.9,34100,3953387923,,,6070,101.2,34100,0.8525,3.41,0.1475,0.0123,,,,,
18:47.9,34200,3953387928,,,6075,101.3,34200,0.8550,3.42,0.1450,0.0121,,,,,
18:52.9,34100,3953387933,,,6080,101.3,34100,0.8525,3.41,0.1475,0.0123,,,,,
18:57.9,34100,3953387938,,,6085,101.4,34100,0.8525,3.41,0.1475,0.0123,,,,,
19:02.9,34300,3953387943,,,6090,101.5,34300,0.8575,3.43,0.1425,0.0119,,,,,
19:07.9,34300,3953387948,,,6095,101.6,34300,0.8575,3.43,0.1425,0.0119,,,,,
19:12.9,34200,3953387953,,,6100,101.7,34200,0.8550,3.42,0.1450,0.0121,,,,,
19:17.9,34200,3953387958,,,6105,101.8,34200,0.8550,3.42,0.1450,0.0121,,,,,
19:22.9,34100,3953387963,,,6110,101.8,34100,0.8525,3.41,0.1475,0.0123,,,,,
19:27.9,34100,3953387968,,,6115,101.9,34100,0.8525,3.41,0.1475,0.0123,,,,,
19:32.9,34100,3953387973,,,6120,102.0,34100,0.8525,3.41,0.1475,0.0123,,,,,
19:37.9,34100,3953387978,,,6125,102.1,34100,0.8525,3.41,0.1475,0.0123,,,,,
19:42.9,34100,3953387983,,,6130,102.2,34100,0.8525,3.41,0.1475,0.0123,,,,,
19:47.9,34000,3953387988,,,6135,102.3,34000,0.8500,3.40,0.1500,0.0125,,,,,
19:52.9,34300,3953387993,,,6140,102.3,34300,0.8575,3.43,0.1425,0.0119,,,,,
19:57.9,34200,3953387998,,,6145,102.4,34200,0.8550,3.42,0.1450,0.0121,,,,,
20:02.9,34200,3953388003,,,6150,102.5,34200,0.8550,3.42,0.1450,0.0121,,,,,
20:07.9,34200,3953388008,,,6155,102.6,34200,0.8550,3.42,0.1450,0.0121,,,,,
20:12.9,34100,3953388013,,,6160,102.7,34100,0.8525,3.41,0.1475,0.0123,,,,,
20:17.9,34200,3953388018,,,6165,102.8,34200,0.8550,3.42,0.1450,0.0121,,,,,
20:22.9,34300,3953388023,,,6170,102.8,34300,0.8575,3.43,0.1425,0.0119,,,,,
20:27.9,34200,3953388028,,,6175,102.9,34200,0.8550,3.42,0.1450,0.0121,,,,,
20:32.9,34000,3953388033,,,6180,103.0,34000,0.8500,3.40,0.1500,0.0125,,,,,
20:37.9,34100,3953388038,,,6185,103.1,34100,0.8525,3.41,0.1475,0.0123,,,,,
20:42.9,34300,3953388043,,,6190,103.2,34300,0.8575,3.43,0.1425,0.0119,,,,,
20:47.9,34200,3953388048,,,6195,103.3,34200,0.8550,3.42,0.1450,0.0121,,,,,
20:52.9,34100,3953388053,,,6200,103.3,34100,0.8525,3.41,0.1475,0.0123,,,,,
20:57.9,34300,3953388058,,,6205,103.4,34300,0.8575,3.43,0.1425,0.0119,,,,,
21:02.9,34400,3953388063,,,6210,103.5,34400,0.8600,3.44,0.1400,0.0117,,,,,
21:07.9,34300,3953388068,,,6215,103.6,34300,0.8575,3.43,0.1425,0.0119,,,,,
21:12.9,34100,3953388073,,,6220,103.7,34100,0.8525,3.41,0.1475,0.0123,,,,,
21:17.9,34200,3953388078,,,6225,103.8,34200,0.8550,3.42,0.1450,0.0121,,,,,
21:22.9,34100,3953388083,,,6230,103.8,34100,0.8525,3.41,0.1475,0.0123,,,,,
21:27.9,34200,3953388088,,,6235,103.9,34200,0.8550,3.42,0.1450,0.0121,,,,,
21:32.9,34100,3953388093,,,6240,104.0,34100,0.8525,3.41,0.1475,0.0123,,,,,
21:37.9,34100,3953388098,,,6245,104.1,34100,0.8525,3.41,0.1475,0.0123,,,,,
21:42.9,34400,3953388103,,,6250,104.2,34400,0.8600,3.44,0.1400,0.0117,,,,,
21:47.9,34300,3953388108,,,6255,104.3,34300,0.8575,3.43,0.1425,0.0119,,,,,
21:52.9,34300,3953388113,,,6260,104.3,34300,0.8575,3.43,0.1425,0.0119,,,,,
21:57.9,34200,3953388118,,,6265,104.4,34200,0.8550,3.42,0.1450,0.0121,,,,,
22:02.9,34400,3953388123,,,6270,104.5,34400,0.8600,3.44,0.1400,0.0117,,,,,
22:07.9,34200,3953388128,,,6275,104.6,34200,0.8550,3.42,0.1450,0.0121,,,,,
22:12.9,34000,3953388133,,,6280,104.7,34000,0.8500,3.40,0.1500,0.0125,,,,,
22:17.9,34200,3953388138,,,6285,104.8,34200,0.8550,3.42,0.1450,0.0121,,,,,
22:22.9,34100,3953388143,,,6290,104.8,34100,0.8525,3.41,0.1475,0.0123,,,,,
22:27.9,34100,3953388148,,,6295,104.9,34100,0.8525,3.41,0.1475,0.0123,,,,,
22:32.9,34300,3953388153,,,6300,105.0,34300,0.8575,3.43,0.1425,0.0119,,,,,
22:37.9,34100,3953388158,,,6305,105.1,34100,0.8525,3.41,0.1475,0.0123,,,,,
22:42.9,34100,3953388163,,,6310,105.2,34100,0.8525,3.41,0.1475,0.0123,,,,,
22:47.9,34100,3953388168,,,6315,105.3,34100,0.8525,3.41,0.1475,0.0123,,,,,
22:52.9,34200,3953388173,,,6320,105.3,34200,0.8550,3.42,0.1450,0.0121,,,,,
22:57.9,34300,3953388178,,,6325,105.4,34300,0.8575,3.43,0.1425,0.0119,,,,,
23:02.9,34200,3953388183,,,6330,105.5,34200,0.8550,3.42,0.1450,0.0121,,,,,
23:07.9,34300,3953388188,,,6335,105.6,34300,0.8575,3.43,0.1425,0.0119,,,,,
23:12.9,34300,3953388193,,,6340,105.7,34300,0.8575,3.43,0.1425,0.0119,,,,,
23:17.9,34200,3953388198,,,6345,105.8,34200,0.8550,3.42,0.1450,0.0121,,,,,
23:22.9,34400,3953388203,,,6350,105.8,34400,0.8600,3.44,0.1400,0.0117,,,,,
23:27.9,34300,3953388208,,,6355,105.9,34300,0.8575,3.43,0.1425,0.0119,,,,,
23:32.9,34400,3953388213,,,6360,106.0,34400,0.8600,3.44,0.1400,0.0117,,,,,
23:37.9,34100,3953388218,,,6365,106.1,34100,0.8525,3.41,0.1475,0.0123,,,,,
23:42.9,34200,3953388223,,,6370,106.2,34200,0.8550,3.42,0.1450,0.0121,,,,,
23:47.9,34300,3953388228,,,6375,106.3,34300,0.8575,3.43,0.1425,0.0119,,,,,
23:52.9,34300,3953388233,,,6380,106.3,34300,0.8575,3.43,0.1425,0.0119,,,,,
23:57.9,34000,3953388238,,,6385,106.4,34000,0.8500,3.40,0.1500,0.0125,,,,,
24:02.9,34200,3953388243,,,6390,106.5,34200,0.8550,3.42,0.1450,0.0121,,,,,
24:07.9,34100,3953388248,,,6395,106.6,34100,0.8525,3.41,0.1475,0.0123,,,,,
24:12.9,34100,3953388253,,,6400,106.7,34100,0.8525,3.41,0.1475,0.0123,,,,,
24:17.9,34100,3953388258,,,6405,106.8,34100,0.8525,3.41,0.1475,0.0123,,,,,
24:22.9,34200,3953388263,,,6410,106.8,34200,0.8550,3.42,0.1450,0.0121,,,,,
24:27.9,34100,3953388268,,,6415,106.9,34100,0.8525,3.41,0.1475,0.0123,,,,,
24:32.9,34200,3953388273,,,6420,107.0,34200,0.8550,3.42,0.1450,0.0121,,,,,
24:37.9,34100,3953388278,,,6425,107.1,34100,0.8525,3.41,0.1475,0.0123,,,,,
24:42.9,34100,3953388283,,,6430,107.2,34100,0.8525,3.41,0.1475,0.0123,,,,,
24:47.9,34200,3953388288,,,6435,107.3,34200,0.8550,3.42,0.1450,0.0121,,,,,
24:52.9,34200,3953388293,,,6440,107.3,34200,0.8550,3.42,0.1450,0.0121,,,,,
24:57.9,33900,3953388298,,,6445,107.4,33900,0.8475,3.39,0.1525,0.0127,,,,,
25:02.9,34200,3953388303,,,6450,107.5,34200,0.8550,3.42,0.1450,0.0121,,,,,
25:07.9,34000,3953388308,,,6455,107.6,34000,0.8500,3.40,0.1500,0.0125,,,,,
25:13.0,34100,3953388313,,,6460,107.7,34100,0.8525,3.41,0.1475,0.0123,,,,,
25:17.9,34100,3953388318,,,6465,107.8,34100,0.8525,3.41,0.1475,0.0123,,,,,
25:22.9,34100,3953388323,,,6470,107.8,34100,0.8525,3.41,0.1475,0.0123,,,,,
25:27.9,34100,3953388328,,,6475,107.9,34100,0.8525,3.41,0.1475,0.0123,,,,,
25:32.9,34100,3953388333,,,6480,108.0,34100,0.8525,3.41,0.1475,0.0123,,,,,
25:37.9,34200,3953388338,,,6485,108.1,34200,0.8550,3.42,0.1450,0.0121,,,,,
25:42.9,34100,3953388343,,,6490,108.2,34100,0.8525,3.41,0.1475,0.0123,,,,,
25:47.9,34100,3953388348,,,6495,108.3,34100,0.8525,3.41,0.1475,0.0123,,,,,
25:52.9,34100,3953388353,,,6500,108.3,34100,0.8525,3.41,0.1475,0.0123,,,,,
25:57.9,34200,3953388358,,,6505,108.4,34200,0.8550,3.42,0.1450,0.0121,,,,,
26:02.9,34100,3953388363,,,6510,108.5,34100,0.8525,3.41,0.1475,0.0123,,,,,
26:07.9,34100,3953388368,,,6515,108.6,34100,0.8525,3.41,0.1475,0.0123,,,,,
26:12.9,34100,3953388373,,,6520,108.7,34100,0.8525,3.41,0.1475,0.0123,,,,,
26:17.9,34200,3953388378,,,6525,108.8,34200,0.8550,3.42,0.1450,0.0121,,,,,
26:23.0,34200,3953388383,,,6530,108.8,34200,0.8550,3.42,0.1450,0.0121,,,,,
26:27.9,34100,3953388388,,,6535,108.9,34100,0.8525,3.41,0.1475,0.0123,,,,,
26:32.9,34100,3953388393,,,6540,109.0,34100,0.8525,3.41,0.1475,0.0123,,,,,
26:37.9,34200,3953388398,,,6545,109.1,34200,0.8550,3.42,0.1450,0.0121,,,,,
26:42.9,34200,3953388403,,,6550,109.2,34200,0.8550,3.42,0.1450,0.0121,,,,,
26:47.9,34200,3953388408,,,6555,109.3,34200,0.8550,3.42,0.1450,0.0121,,,,,
26:52.9,34400,3953388413,,,6560,109.3,34400,0.8600,3.44,0.1400,0.0117,,,,,
26:57.9,34300,3953388418,,,6565,109.4,34300,0.8575,3.43,0.1425,0.0119,,,,,
27:02.9,34400,3953388423,,,6570,109.5,34400,0.8600,3.44,0.1400,0.0117,,,,,
27:08.0,34400,3953388428,,,6575,109.6,34400,0.8600,3.44,0.1400,0.0117,,,,,
27:12.9,34300,3953388433,,,6580,109.7,34300,0.8575,3.43,0.1425,0.0118,,,,,
27:18.0,34200,3953388438,,,6585,109.8,34200,0.8550,3.42,0.1450,0.0121,,,,,
27:22.9,34300,3953388443,,,6590,109.8,34300,0.8575,3.43,0.1425,0.0119,,,,,
27:28.0,34200,3953388448,,,6595,109.9,34200,0.8550,3.42,0.1450,0.0121,,,,,
27:32.9,34200,3953388453,,,6600,110.0,34200,0.8550,3.42,0.1450,0.0121,,,,,
27:37.9,34200,3953388458,,,6605,110.1,34200,0.8550,3.42,0.1450,0.0121,,,,,
27:43.0,34100,3953388463,,,6610,110.2,34100,0.8525,3.41,0.1475,0.0123,,,,,
27:47.9,34300,3953388468,,,6615,110.3,34300,0.8575,3.43,0.1425,0.0119,,,,,
27:53.0,34300,3953388473,,,6620,110.3,34300,0.8575,3.43,0.1425,0.0119,,,,,
27:57.9,34200,3953388478,,,6625,110.4,34200,0.8550,3.42,0.1450,0.0121,,,,,
28:02.9,34200,3953388483,,,6630,110.5,34200,0.8550,3.42,0.1450,0.0121,,,,,
28:08.0,34200,3953388488,,,6635,110.6,34200,0.8550,3.42,0.1450,0.0121,,,,,
28:13.0,34100,3953388493,,,6640,110.7,34100,0.8525,3.41,0.1475,0.0123,,,,,
28:18.0,34000,3953388498,,,6645,110.8,34000,0.8500,3.40,0.1500,0.0125,,,,,
28:22.9,34100,3953388503,,,6650,110.8,34100,0.8525,3.41,0.1475,0.0123,,,,,
28:28.0,34200,3953388508,,,6655,110.9,34200,0.8550,3.42,0.1450,0.0121,,,,,
28:33.0,34300,3953388513,,,6660,111.0,34300,0.8575,3.43,0.1425,0.0119,,,,,
28:37.9,34100,3953388518,,,6665,111.1,34100,0.8525,3.41,0.1475,0.0123,,,,,
28:42.9,34200,3953388523,,,6670,111.2,34200,0.8550,3.42,0.1450,0.0121,,,,,
28:47.9,34300,3953388528,,,6675,111.3,34300,0.8575,3.43,0.1425,0.0119,,,,,
28:53.0,34200,3953388533,,,6680,111.3,34200,0.8550,3.42,0.1450,0.0121,,,,,
28:58.0,34400,3953388538,,,6685,111.4,34400,0.8600,3.44,0.1400,0.0117,,,,,
29:03.0,34400,3953388543,,,6690,111.5,34400,0.8600,3.44,0.1400,0.0117,,,,,
29:07.9,34300,3953388548,,,6695,111.6,34300,0.8575,3.43,0.1425,0.0119,,,,,
29:13.0,34200,3953388553,,,6700,111.7,34200,0.8550,3.42,0.1450,0.0121,,,,,
29:17.9,34200,3953388558,,,6705,111.8,34200,0.8550,3.42,0.1450,0.0121,,,,,
29:23.0,34300,3953388563,,,6710,111.8,34300,0.8575,3.43,0.1425,0.0119,,,,,
29:27.9,34200,3953388568,,,6715,111.9,34200,0.8550,3.42,0.1450,0.0121,,,,,
29:32.9,34100,3953388573,,,6720,112.0,34100,0.8525,3.41,0.1475,0.0123,,,,,
29:37.9,34100,3953388578,,,6725,112.1,34100,0.8525,3.41,0.1475,0.0123,,,,,
29:42.9,34300,3953388583,,,6730,112.2,34300,0.8575,3.43,0.1425,0.0119,,,,,
29:48.0,34300,3953388588,,,6735,112.3,34300,0.8575,3.43,0.1425,0.0119,,,,,
29:52.9,34400,3953388593,,,6740,112.3,34400,0.8600,3.44,0.1400,0.0117,,,,,
29:57.9,34200,3953388598,,,6745,112.4,34200,0.8550,3.42,0.1450,0.0121,,,,,
30:03.0,34400,3953388603,,,6750,112.5,34400,0.8600,3.44,0.1400,0.0117,,,,,
30:07.9,34600,3953388608,,,6755,112.6,34600,0.8650,3.46,0.1350,0.0112,,,,,
30:12.9,34300,3953388613,,,6760,112.7,34300,0.8575,3.43,0.1425,0.0119,,,,,
30:17.9,34400,3953388618,,,6765,112.8,34400,0.8600,3.44,0.1400,0.0117,,,,,
30:22.9,34400,3953388623,,,6770,112.8,34400,0.8600,3.44,0.1400,0.0117,,,,,
30:27.9,34200,3953388628,,,6775,112.9,34200,0.8550,3.42,0.1450,0.0121,,,,,
30:32.9,34400,3953388633,,,6780,113.0,34400,0.8600,3.44,0.1400,0.0117,,,,,
30:37.9,34200,3953388638,,,6785,113.1,34200,0.8550,3.42,0.1450,0.0121,,,,,
30:43.0,34300,3953388643,,,6790,113.2,34300,0.8575,3.43,0.1425,0.0119,,,,,
30:48.0,34200,3953388648,,,6795,113.3,34200,0.8550,3.42,0.1450,0.0121,,,,,
30:52.9,34300,3953388653,,,6800,113.3,34300,0.8575,3.43,0.1425,0.0119,,,,,
30:58.0,34200,3953388658,,,6805,113.4,34200,0.8550,3.42,0.1450,0.0121,,,,,
31:02.9,34200,3953388663,,,6810,113.5,34200,0.8550,3.42,0.1450,0.0121,,,,,
31:08.0,34300,3953388668,,,6815,113.6,34300,0.8575,3.43,0.1425,0.0119,,,,,
31:12.9,34300,3953388673,,,6820,113.7,34300,0.8575,3.43,0.1425,0.0119,,,,,
31:18.0,34300,3953388678,,,6825,113.8,34300,0.8575,3.43,0.1425,0.0119,,,,,
31:22.9,34200,3953388683,,,6830,113.8,34200,0.8550,3.42,0.1450,0.0121,,,,,
31:27.9,34200,3953388688,,,6835,113.9,34200,0.8550,3.42,0.1450,0.0121,,,,,
31:33.0,34100,3953388693,,,6840,114.0,34100,0.8525,3.41,0.1475,0.0123,,,,,
31:37.9,34200,3953388698,,,6845,114.1,34200,0.8550,3.42,0.1450,0.0121,,,,,
31:42.9,34300,3953388703,,,6850,114.2,34300,0.8575,3.43,0.1425,0.0119,,,,,
31:48.0,34200,3953388708,,,6855,114.3,34200,0.8550,3.42,0.1450,0.0121,,,,,
31:53.0,34300,3953388713,,,6860,114.3,34300,0.8575,3.43,0.1425,0.0119,,,,,
31:57.9,34400,3953388718,,,6865,114.4,34400,0.8600,3.44,0.1400,0.0117,,,,,
32:02.9,34300,3953388723,,,6870,114.5,34300,0.8575,3.43,0.1425,0.0119,,,,,
32:08.0,34300,3953388728,,,6875,114.6,34300,0.8575,3.43,0.1425,0.0119,,,,,
32:12.9,34100,3953388733,,,6880,114.7,34100,0.8525,3.41,0.1475,0.0123,,,,,
32:18.0,34100,3953388738,,,6885,114.8,34100,0.8525,3.41,0.1475,0.0123,,,,,
32:23.0,34200,3953388743,,,6890,114.8,34200,0.8550,3.42,0.1450,0.0121,,,,,
32:28.0,34200,3953388748,,,6895,114.9,34200,0.8550,3.42,0.1450,0.0121,,,,,
32:33.0,34100,3953388753,,,6900,115.0,34100,0.8525,3.41,0.1475,0.0123,,,,,
32:37.9,34100,3953388758,,,6905,115.1,34100,0.8525,3.41,0.1475,0.0123,,,,,
32:42.9,34100,3953388763,,,6910,115.2,34100,0.8525,3.41,0.1475,0.0123,,,,,
32:48.0,34300,3953388768,,,6915,115.3,34300,0.8575,3.43,0.1425,0.0119,,,,,
32:53.0,34400,3953388773,,,6920,115.3,34400,0.8600,3.44,0.1400,0.0117,,,,,
32:57.9,34400,3953388778,,,6925,115.4,34400,0.8600,3.44,0.1400,0.0116,,,,,
33:03.0,34300,3953388783,,,6930,115.5,34300,0.8575,3.43,0.1425,0.0119,,,,,
33:08.0,34200,3953388788,,,6935,115.6,34200,0.8550,3.42,0.1450,0.0121,,,,,
33:13.0,34300,3953388793,,,6940,115.7,34300,0.8575,3.43,0.1425,0.0119,,,,,
33:18.0,34100,3953388798,,,6945,115.8,34100,0.8525,3.41,0.1475,0.0123,,,,,
33:22.9,34100,3953388803,,,6950,115.8,34100,0.8525,3.41,0.1475,0.0123,,,,,
33:27.9,34100,3953388808,,,6955,115.9,34100,0.8525,3.41,0.1475,0.0123,,,,,
33:33.0,34100,3953388813,,,6960,116.0,34100,0.8525,3.41,0.1475,0.0123,,,,,
33:37.9,34100,3953388818,,,6965,116.1,34100,0.8525,3.41,0.1475,0.0123,,,,,
33:42.9,34200,3953388823,,,6970,116.2,34200,0.8550,3.42,0.1450,0.0121,,,,,
33:47.9,34100,3953388828,,,6975,116.3,34100,0.8525,3.41,0.1475,0.0123,,,,,
33:53.0,34300,3953388833,,,6980,116.3,34300,0.8575,3.43,0.1425,0.0119,,,,,
33:57.9,34200,3953388838,,,6985,116.4,34200,0.8550,3.42,0.1450,0.0121,,,,,
34:03.0,34400,3953388843,,,6990,116.5,34400,0.8600,3.44,0.1400,0.0117,,,,,
34:07.9,34200,3953388848,,,6995,116.6,34200,0.8550,3.42,0.1450,0.0121,,,,,
34:12.9,34200,3953388853,,,7000,116.7,34200,0.8550,3.42,0.1450,0.0121,,,,,
34:17.9,34300,3953388858,,,7005,116.8,34300,0.8575,3.43,0.1425,0.0119,,,,,
