Raw data,,,C0,39900,time (s),time (mins),CO2,C/C0,C (%),1-C/C0,Integration,,Unit conversion,,,
12:55:34 PM,33800,3948267333.69,,,5132,85.5,33800,0.8471,3.38,0.1529,0.0137,,,,,
12:55:39 PM,33800,3948267339.09,,,5137,85.6,33800,0.8471,3.38,0.1529,0.0138,,,,,
12:55:44 PM,33800,3948267344.42,,,5142,85.7,33800,0.8471,3.38,0.1529,0.0136,,,,,
12:55:50 PM,33900,3948267349.86,,,5148,85.8,33900,0.8496,3.39,0.1504,0.0136,,,,,
12:55:55 PM,33800,3948267355.26,,,5153,85.9,33800,0.8471,3.38,0.1529,0.0138,,,,,
12:56:01 PM,33600,3948267360.67,,,5159,86.0,33600,0.8421,3.36,0.1579,0.0142,,,,,
12:56:06 PM,33600,3948267366.11,,,5164,86.1,33600,0.8421,3.36,0.1579,0.0143,,,,,
12:56:12 PM,33600,3948267371.55,,,5170,86.2,33600,0.8421,3.36,0.1579,0.0143,,,,,
12:56:17 PM,33600,3948267376.95,,,5175,86.2,33600,0.8421,3.36,0.1579,0.0142,,,,,
12:56:22 PM,33800,3948267382.30,,,5180,86.3,33800,0.8471,3.38,0.1529,0.0136,,,,,
12:56:28 PM,33800,3948267387.71,,,5186,86.4,33800,0.8471,3.38,0.1529,0.0138,,,,,
12:56:33 PM,33700,3948267393.14,,,5191,86.5,33700,0.8446,3.37,0.1554,0.0141,,,,,
12:56:39 PM,33800,3948267398.59,,,5197,86.6,33800,0.8471,3.38,0.1529,0.0139,,,,,
12:56:44 PM,33800,3948267404.01,,,5202,86.7,33800,0.8471,3.38,0.1529,0.0138,,,,,
12:56:49 PM,33800,3948267409.47,,,5207,86.8,33800,0.8471,3.38,0.1529,0.0139,,,,,
12:56:55 PM,33600,3948267414.97,,,5213,86.9,33600,0.8421,3.36,0.1579,0.0145,,,,,
12:57:00 PM,33600,3948267420.45,,,5218,87.0,33600,0.8421,3.36,0.1579,0.0144,,,,,
12:57:06 PM,33600,3948267425.99,,,5224,87.1,33600,0.8421,3.36,0.1579,0.0146,,,,,
12:57:12 PM,33700,3948267431.54,,,5230,87.2,33700,0.8446,3.37,0.1554,0.0144,,,,,
12:57:17 PM,33600,3948267437.00,,,5235,87.3,33600,0.8421,3.36,0.1579,0.0144,,,,,
12:57:23 PM,33600,3948267442.57,,,5241,87.3,33600,0.8421,3.36,0.1579,0.0147,,,,,
12:57:28 PM,33800,3948267448.10,,,5246,87.4,33800,0.8471,3.38,0.1529,0.0141,,,,,
12:57:34 PM,33800,3948267453.62,,,5252,87.5,33800,0.8471,3.38,0.1529,0.0141,,,,,
12:57:39 PM,33600,3948267459.11,,,5257,87.6,33600,0.8421,3.36,0.1579,0.0145,,,,,
12:57:45 PM,33500,3948267464.60,,,5263,87.7,33500,0.8396,3.35,0.1604,0.0147,,,,,
12:57:50 PM,33800,3948267470.12,,,5268,87.8,33800,0.8471,3.38,0.1529,0.0141,,,,,
12:57:56 PM,33400,3948267475.73,,,5274,87.9,33400,0.8371,3.34,0.1629,0.0152,,,,,
12:58:01 PM,33600,3948267481.26,,,5279,88.0,33600,0.8421,3.36,0.1579,0.0146,,,,,
12:58:07 PM,33600,3948267486.86,,,5285,88.1,33600,0.8421,3.36,0.1579,0.0147,,,,,
12:58:12 PM,33600,3948267492.38,,,5290,88.2,33600,0.8421,3.36,0.1579,0.0145,,,,,
12:58:18 PM,33800,3948267497.84,,,5296,88.3,33800,0.8471,3.38,0.1529,0.0139,,,,,
12:58:23 PM,33600,3948267503.32,,,5301,88.4,33600,0.8421,3.36,0.1579,0.0144,,,,,
12:58:29 PM,33800,3948267508.98,,,5307,88.4,33800,0.8471,3.38,0.1529,0.0144,,,,,
12:58:35 PM,34000,3948267514.52,,,5313,88.5,34000,0.8521,3.40,0.1479,0.0137,,,,,
12:58:40 PM,33800,3948267520.08,,,5318,88.6,33800,0.8471,3.38,0.1529,0.0142,,,,,
12:58:46 PM,33800,3948267525.60,,,5324,88.7,33800,0.8471,3.38,0.1529,0.0141,,,,,
12:58:51 PM,33800,3948267531.17,,,5329,88.8,33800,0.8471,3.38,0.1529,0.0142,,,,,
12:58:57 PM,33800,3948267536.78,,,5335,88.9,33800,0.8471,3.38,0.1529,0.0143,,,,,
12:59:02 PM,33800,3948267542.40,,,5340,89.0,33800,0.8471,3.38,0.1529,0.0143,,,,,
12:59:08 PM,33900,3948267548.00,,,5346,89.1,33900,0.8496,3.39,0.1504,0.0140,,,,,
12:59:13 PM,33900,3948267553.50,,,5352,89.2,33900,0.8496,3.39,0.1504,0.0138,,,,,
12:59:19 PM,33700,3948267559.12,,,5357,89.3,33700,0.8446,3.37,0.1554,0.0145,,,,,
12:59:25 PM,33800,3948267564.70,,,5363,89.4,33800,0.8471,3.38,0.1529,0.0142,,,,,
12:59:30 PM,33800,3948267570.26,,,5368,89.5,33800,0.8471,3.38,0.1529,0.0142,,,,,
12:59:36 PM,33600,3948267575.85,,,5374,89.6,33600,0.8421,3.36,0.1579,0.0147,,,,,
12:59:41 PM,33600,3948267581.48,,,5379,89.7,33600,0.8421,3.36,0.1579,0.0148,,,,,
12:59:47 PM,33600,3948267587.17,,,5385,89.8,33600,0.8421,3.36,0.1579,0.0150,,,,,
12:59:53 PM,33800,3948267592.81,,,5391,89.8,33800,0.8471,3.38,0.1529,0.0144,,,,,
12:59:58 PM,33800,3948267598.47,,,5396,89.9,33800,0.8471,3.38,0.1529,0.0144,,,,,
1:00:04 PM,34000,3948267604.15,,,5402,90.0,34000,0.8521,3.40,0.1479,0.0140,,,,,
1:00:10 PM,33900,3948267609.81,,,5408,90.1,33900,0.8496,3.39,0.1504,0.0142,,,,,
1:00:15 PM,33800,3948267615.46,,,5413,90.2,33800,0.8471,3.38,0.1529,0.0144,,,,,
1:00:21 PM,33800,3948267621.09,,,5419,90.3,33800,0.8471,3.38,0.1529,0.0144,,,,,
1:00:27 PM,33900,3948267626.71,,,5425,90.4,33900,0.8496,3.39,0.1504,0.0141,,,,,
1:00:32 PM,33800,3948267632.37,,,5430,90.5,33800,0.8471,3.38,0.1529,0.0144,,,,,
1:00:38 PM,33800,3948267637.97,,,5436,90.6,33800,0.8471,3.38,0.1529,0.0143,,,,,
1:00:44 PM,33800,3948267643.55,,,5442,90.7,33800,0.8471,3.38,0.1529,0.0142,,,,,
1:00:49 PM,33900,3948267649.10,,,5447,90.8,33900,0.8496,3.39,0.1504,0.0139,,,,,
1:00:55 PM,34000,3948267654.82,,,5453,90.9,34000,0.8521,3.40,0.1479,0.0141,,,,,
1:01:00 PM,33900,3948267660.48,,,5458,91.0,33900,0.8496,3.39,0.1504,0.0142,,,,,
1:01:06 PM,33600,3948267666.11,,,5464,91.1,33600,0.8421,3.36,0.1579,0.0148,,,,,
1:01:12 PM,33700,3948267671.81,,,5470,91.2,33700,0.8446,3.37,0.1554,0.0148,,,,,
1:01:17 PM,33800,3948267677.47,,,5475,91.3,33800,0.8471,3.38,0.1529,0.0144,,,,,
1:01:23 PM,33600,3948267683.14,,,5481,91.4,33600,0.8421,3.36,0.1579,0.0149,,,,,
1:01:29 PM,33700,3948267688.76,,,5487,91.4,33700,0.8446,3.37,0.1554,0.0145,,,,,
1:01:34 PM,33700,3948267694.50,,,5493,91.5,33700,0.8446,3.37,0.1554,0.0149,,,,,
1:01:40 PM,34000,3948267700.15,,,5498,91.6,34000,0.8521,3.40,0.1479,0.0139,,,,,
1:01:46 PM,33900,3948267705.85,,,5504,91.7,33900,0.8496,3.39,0.1504,0.0143,,,,,
1:01:51 PM,33800,3948267711.49,,,5509,91.8,33800,0.8471,3.38,0.1529,0.0144,,,,,
1:01:57 PM,33800,3948267717.21,,,5515,91.9,33800,0.8471,3.38,0.1529,0.0146,,,,,
1:02:03 PM,33800,3948267722.91,,,5521,92.0,33800,0.8471,3.38,0.1529,0.0145,,,,,
1:02:09 PM,33800,3948267728.71,,,5527,92.1,33800,0.8471,3.38,0.1529,0.0148,,,,,
1:02:14 PM,33800,3948267734.36,,,5532,92.2,33800,0.8471,3.38,0.1529,0.0144,,,,,
1:02:20 PM,33900,3948267740.05,,,5538,92.3,33900,0.8496,3.39,0.1504,0.0143,,,,,
1:02:26 PM,33700,3948267745.70,,,5544,92.4,33700,0.8446,3.37,0.1554,0.0146,,,,,
1:02:31 PM,33800,3948267751.40,,,5549,92.5,33800,0.8471,3.38,0.1529,0.0145,,,,,
1:02:37 PM,33800,3948267757.14,,,5555,92.6,33800,0.8471,3.38,0.1529,0.0146,,,,,
1:02:43 PM,33800,3948267762.85,,,5561,92.7,33800,0.8471,3.38,0.1529,0.0145,,,,,
1:02:49 PM,33600,3948267768.57,,,5567,92.8,33600,0.8421,3.36,0.1579,0.0150,,,,,
1:02:54 PM,33800,3948267774.27,,,5572,92.9,33800,0.8471,3.38,0.1529,0.0145,,,,,
1:03:00 PM,33800,3948267780.06,,,5578,93.0,33800,0.8471,3.38,0.1529,0.0148,,,,,
1:03:06 PM,33600,3948267786.23,,,5584,93.1,33600,0.8421,3.36,0.1579,0.0162,,,,,
1:03:12 PM,33600,3948267792.03,,,5590,93.2,33600,0.8421,3.36,0.1579,0.0153,,,,,
1:03:18 PM,33800,3948267797.78,,,5596,93.3,33800,0.8471,3.38,0.1529,0.0147,,,,,
1:03:24 PM,33900,3948267803.55,,,5602,93.4,33900,0.8496,3.39,0.1504,0.0144,,,,,
1:03:29 PM,33800,3948267809.36,,,5607,93.5,33800,0.8471,3.38,0.1529,0.0148,,,,,
1:03:35 PM,33800,3948267815.16,,,5613,93.6,33800,0.8471,3.38,0.1529,0.0148,,,,,
1:03:41 PM,33800,3948267820.97,,,5619,93.6,33800,0.8471,3.38,0.1529,0.0148,,,,,
1:03:47 PM,33800,3948267826.71,,,5625,93.7,33800,0.8471,3.38,0.1529,0.0146,,,,,
1:03:52 PM,33800,3948267832.48,,,5630,93.8,33800,0.8471,3.38,0.1529,0.0147,,,,,
1:03:58 PM,33800,3948267838.26,,,5636,93.9,33800,0.8471,3.38,0.1529,0.0147,,,,,
1:04:04 PM,33700,3948267843.99,,,5642,94.0,33700,0.8446,3.37,0.1554,0.0149,,,,,
1:04:10 PM,33800,3948267849.82,,,5648,94.1,33800,0.8471,3.38,0.1529,0.0148,,,,,
1:04:16 PM,33900,3948267855.59,,,5654,94.2,33900,0.8496,3.39,0.1504,0.0144,,,,,
1:04:21 PM,33600,3948267861.43,,,5659,94.3,33600,0.8421,3.36,0.1579,0.0154,,,,,
1:04:27 PM,33700,3948267867.21,,,5665,94.4,33700,0.8446,3.37,0.1554,0.0150,,,,,
1:04:33 PM,33900,3948267873.00,,,5671,94.5,33900,0.8496,3.39,0.1504,0.0145,,,,,
1:04:39 PM,33900,3948267878.81,,,5677,94.6,33900,0.8496,3.39,0.1504,0.0145,,,,,
1:04:45 PM,34000,3948267884.62,,,5683,94.7,34000,0.8521,3.40,0.1479,0.0143,,,,,
1:04:50 PM,34100,3948267890.38,,,5688,94.8,34100,0.8546,3.41,0.1454,0.0140,,,,,
1:04:56 PM,33900,3948267896.12,,,5694,94.9,33900,0.8496,3.39,0.1504,0.0144,,,,,
1:05:02 PM,33800,3948267901.89,,,5700,95.0,33800,0.8471,3.38,0.1529,0.0147,,,,,
1:05:08 PM,33900,3948267907.68,,,5706,95.1,33900,0.8496,3.39,0.1504,0.0145,,,,,
1:05:13 PM,33800,3948267913.45,,,5711,95.2,33800,0.8471,3.38,0.1529,0.0147,,,,,
1:05:19 PM,33800,3948267919.28,,,5717,95.3,33800,0.8471,3.38,0.1529,0.0148,,,,,
1:05:25 PM,33700,3948267925.08,,,5723,95.4,33700,0.8446,3.37,0.1554,0.0150,,,,,
1:05:31 PM,33500,3948267930.90,,,5729,95.5,33500,0.8396,3.35,0.1604,0.0155,,,,,
1:05:37 PM,33700,3948267936.73,,,5735,95.6,33700,0.8446,3.37,0.1554,0.0151,,,,,
1:05:43 PM,33800,3948267942.56,,,5741,95.7,33800,0.8471,3.38,0.1529,0.0149,,,,,
1:05:48 PM,33800,3948267948.41,,,5746,95.8,33800,0.8471,3.38,0.1529,0.0149,,,,,
1:05:54 PM,33800,3948267954.29,,,5752,95.9,33800,0.8471,3.38,0.1529,0.0150,,,,,
1:06:00 PM,33800,3948267960.22,,,5758,96.0,33800,0.8471,3.38,0.1529,0.0151,,,,,
1:06:06 PM,33800,3948267966.15,,,5764,96.1,33800,0.8471,3.38,0.1529,0.0151,,,,,
1:06:12 PM,33800,3948267971.99,,,5770,96.2,33800,0.8471,3.38,0.1529,0.0149,,,,,
1:06:18 PM,33700,3948267977.84,,,5776,96.3,33700,0.8446,3.37,0.1554,0.0151,,,,,
1:06:24 PM,33600,3948267983.68,,,5782,96.4,33600,0.8421,3.36,0.1579,0.0154,,,,,
1:06:30 PM,33800,3948267989.57,,,5788,96.5,33800,0.8471,3.38,0.1529,0.0150,,,,,
1:06:35 PM,33800,3948267995.46,,,5793,96.6,33800,0.8471,3.38,0.1529,0.0150,,,,,
1:06:41 PM,34000,3948268001.35,,,5799,96.7,34000,0.8521,3.40,0.1479,0.0145,,,,,
1:06:47 PM,33900,3948268007.31,,,5805,96.8,33900,0.8496,3.39,0.1504,0.0149,,,,,
1:06:53 PM,33900,3948268013.13,,,5811,96.9,33900,0.8496,3.39,0.1504,0.0146,,,,,
1:06:59 PM,34000,3948268019.08,,,5817,97.0,34000,0.8521,3.40,0.1479,0.0147,,,,,
1:07:05 PM,33900,3948268024.98,,,5823,97.0,33900,0.8496,3.39,0.1504,0.0148,,,,,
1:07:11 PM,33600,3948268030.90,,,5829,97.1,33600,0.8421,3.36,0.1579,0.0156,,,,,
1:07:17 PM,33600,3948268036.82,,,5835,97.2,33600,0.8421,3.36,0.1579,0.0156,,,,,
1:07:23 PM,33900,3948268042.75,,,5841,97.3,33900,0.8496,3.39,0.1504,0.0149,,,,,
1:07:29 PM,34000,3948268048.63,,,5847,97.4,34000,0.8521,3.40,0.1479,0.0145,,,,,
1:07:35 PM,33900,3948268054.54,,,5853,97.5,33900,0.8496,3.39,0.1504,0.0148,,,,,
1:07:40 PM,33900,3948268060.40,,,5858,97.6,33900,0.8496,3.39,0.1504,0.0147,,,,,
1:07:46 PM,33800,3948268066.28,,,5864,97.7,33800,0.8471,3.38,0.1529,0.0150,,,,,
1:07:52 PM,33700,3948268072.14,,,5870,97.8,33700,0.8446,3.37,0.1554,0.0152,,,,,
1:07:58 PM,33900,3948268078.11,,,5876,97.9,33900,0.8496,3.39,0.1504,0.0150,,,,,
1:08:04 PM,33800,3948268084.09,,,5882,98.0,33800,0.8471,3.38,0.1529,0.0152,,,,,
1:08:10 PM,33700,3948268090.06,,,5888,98.1,33700,0.8446,3.37,0.1554,0.0155,,,,,
1:08:16 PM,33800,3948268095.99,,,5894,98.2,33800,0.8471,3.38,0.1529,0.0151,,,,,
1:08:22 PM,33800,3948268102.00,,,5900,98.3,33800,0.8471,3.38,0.1529,0.0153,,,,,
1:08:28 PM,33800,3948268107.94,,,5906,98.4,33800,0.8471,3.38,0.1529,0.0151,,,,,
1:08:34 PM,33900,3948268113.95,,,5912,98.5,33900,0.8496,3.39,0.1504,0.0151,,,,,
1:08:40 PM,33900,3948268119.84,,,5918,98.6,33900,0.8496,3.39,0.1504,0.0148,,,,,
1:08:46 PM,33900,3948268125.77,,,5924,98.7,33900,0.8496,3.39,0.1504,0.0149,,,,,
1:08:52 PM,33700,3948268131.67,,,5930,98.8,33700,0.8446,3.37,0.1554,0.0153,,,,,
1:08:58 PM,33700,3948268137.72,,,5936,98.9,33700,0.8446,3.37,0.1554,0.0157,,,,,
1:09:04 PM,33800,3948268143.70,,,5942,99.0,33800,0.8471,3.38,0.1529,0.0152,,,,,
1:09:10 PM,33800,3948268149.72,,,5948,99.1,33800,0.8471,3.38,0.1529,0.0153,,,,,
1:09:16 PM,33800,3948268155.68,,,5954,99.2,33800,0.8471,3.38,0.1529,0.0152,,,,,
1:09:22 PM,33800,3948268161.70,,,5960,99.3,33800,0.8471,3.38,0.1529,0.0153,,,,,
1:09:28 PM,33800,3948268167.71,,,5966,99.4,33800,0.8471,3.38,0.1529,0.0153,,,,,
1:09:34 PM,33600,3948268173.67,,,5972,99.5,33600,0.8421,3.36,0.1579,0.0157,,,,,
1:09:40 PM,33800,3948268179.60,,,5978,99.6,33800,0.8471,3.38,0.1529,0.0151,,,,,
1:09:46 PM,33900,3948268185.53,,,5984,99.7,33900,0.8496,3.39,0.1504,0.0149,,,,,
1:09:52 PM,33900,3948268191.50,,,5990,99.8,33900,0.8496,3.39,0.1504,0.0150,,,,,
1:09:58 PM,33800,3948268197.51,,,5996,99.9,33800,0.8471,3.38,0.1529,0.0153,,,,,
1:10:03 PM,34000,3948268203.45,,,6001,100.0,34000,0.8521,3.40,0.1479,0.0146,,,,,
1:10:09 PM,33700,3948268209.42,,,6007,100.1,33700,0.8446,3.37,0.1554,0.0155,,,,,
1:10:15 PM,34000,3948268215.47,,,6013,100.2,34000,0.8521,3.40,0.1479,0.0149,,,,,
1:10:22 PM,34100,3948268221.54,,,6020,100.3,34100,0.8546,3.41,0.1454,0.0147,,,,,
1:10:28 PM,34000,3948268227.59,,,6026,100.4,34000,0.8521,3.40,0.1479,0.0149,,,,,
1:10:34 PM,33900,3948268233.64,,,6032,100.5,33900,0.8496,3.39,0.1504,0.0152,,,,,
1:10:40 PM,33900,3948268239.61,,,6038,100.6,33900,0.8496,3.39,0.1504,0.0150,,,,,
1:10:46 PM,33800,3948268245.64,,,6044,100.7,33800,0.8471,3.38,0.1529,0.0154,,,,,
1:10:52 PM,33800,3948268251.69,,,6050,100.8,33800,0.8471,3.38,0.1529,0.0154,,,,,
1:10:58 PM,33800,3948268257.73,,,6056,100.9,33800,0.8471,3.38,0.1529,0.0154,,,,,
1:11:04 PM,33800,3948268263.81,,,6062,101.0,33800,0.8471,3.38,0.1529,0.0155,,,,,
1:11:10 PM,33900,3948268269.89,,,6068,101.1,33900,0.8496,3.39,0.1504,0.0152,,,,,
1:11:16 PM,33800,3948268275.90,,,6074,101.2,33800,0.8471,3.38,0.1529,0.0153,,,,,
1:11:22 PM,34000,3948268281.98,,,6080,101.3,34000,0.8521,3.40,0.1479,0.0150,,,,,
1:11:28 PM,33900,3948268288.07,,,6086,101.4,33900,0.8496,3.39,0.1504,0.0153,,,,,
1:11:34 PM,33800,3948268294.09,,,6092,101.5,33800,0.8471,3.38,0.1529,0.0153,,,,,
1:11:40 PM,33800,3948268300.07,,,6098,101.6,33800,0.8471,3.38,0.1529,0.0152,,,,,
1:11:46 PM,33700,3948268306.15,,,6104,101.7,33700,0.8446,3.37,0.1554,0.0157,,,,,
1:11:52 PM,33700,3948268312.14,,,6110,101.8,33700,0.8446,3.37,0.1554,0.0155,,,,,
1:11:58 PM,33700,3948268318.15,,,6116,101.9,33700,0.8446,3.37,0.1554,0.0156,,,,,
1:12:04 PM,33900,3948268324.22,,,6122,102.0,33900,0.8496,3.39,0.1504,0.0152,,,,,
1:12:10 PM,34000,3948268330.26,,,6128,102.1,34000,0.8521,3.40,0.1479,0.0149,,,,,
1:12:16 PM,34000,3948268336.34,,,6134,102.2,34000,0.8521,3.40,0.1479,0.0150,,,,,
1:12:22 PM,33900,3948268342.48,,,6140,102.3,33900,0.8496,3.39,0.1504,0.0154,,,,,
1:12:29 PM,33900,3948268348.57,,,6147,102.4,33900,0.8496,3.39,0.1504,0.0153,,,,,
1:12:35 PM,33600,3948268354.63,,,6153,102.5,33600,0.8421,3.36,0.1579,0.0159,,,,,
1:12:41 PM,33700,3948268360.70,,,6159,102.6,33700,0.8446,3.37,0.1554,0.0157,,,,,
1:12:47 PM,33900,3948268366.81,,,6165,102.7,33900,0.8496,3.39,0.1504,0.0153,,,,,
1:12:53 PM,33800,3948268372.94,,,6171,102.8,33800,0.8471,3.38,0.1529,0.0156,,,,,
1:12:59 PM,33900,3948268379.06,,,6177,103.0,33900,0.8496,3.39,0.1504,0.0153,,,,,
1:13:05 PM,33900,3948268385.21,,,6183,103.1,33900,0.8496,3.39,0.1504,0.0154,,,,,
1:13:12 PM,34100,3948268391.61,,,6190,103.2,34100,0.8546,3.41,0.1454,0.0155,,,,,
1:13:18 PM,33900,3948268397.75,,,6196,103.3,33900,0.8496,3.39,0.1504,0.0154,,,,,
1:13:24 PM,33800,3948268403.86,,,6202,103.4,33800,0.8471,3.38,0.1529,0.0156,,,,,
1:13:30 PM,34000,3948268410.02,,,6208,103.5,34000,0.8521,3.40,0.1479,0.0152,,,,,
1:13:36 PM,34000,3948268416.17,,,6214,103.6,34000,0.8521,3.40,0.1479,0.0152,,,,,
1:13:42 PM,33900,3948268422.28,,,6220,103.7,33900,0.8496,3.39,0.1504,0.0153,,,,,
1:13:48 PM,33900,3948268428.40,,,6226,103.8,33900,0.8496,3.39,0.1504,0.0153,,,,,
1:13:54 PM,33700,3948268434.47,,,6232,103.9,33700,0.8446,3.37,0.1554,0.0157,,,,,
1:14:01 PM,33700,3948268440.56,,,6239,104.0,33700,0.8446,3.37,0.1554,0.0158,,,,,
1:14:07 PM,33900,3948268446.71,,,6245,104.1,33900,0.8496,3.39,0.1504,0.0154,,,,,
1:14:13 PM,34100,3948268452.82,,,6251,104.2,34100,0.8546,3.41,0.1454,0.0148,,,,,
1:14:19 PM,34100,3948268458.94,,,6257,104.3,34100,0.8546,3.41,0.1454,0.0148,,,,,
1:14:25 PM,34100,3948268465.12,,,6263,104.4,34100,0.8546,3.41,0.1454,0.0150,,,,,
1:14:31 PM,34100,3948268471.25,,,6269,104.5,34100,0.8546,3.41,0.1454,0.0149,,,,,
1:14:37 PM,33800,3948268477.43,,,6275,104.6,33800,0.8471,3.38,0.1529,0.0157,,,,,
1:14:44 PM,33800,3948268483.59,,,6282,104.7,33800,0.8471,3.38,0.1529,0.0157,,,,,
1:14:50 PM,33900,3948268489.72,,,6288,104.8,33900,0.8496,3.39,0.1504,0.0154,,,,,
1:14:56 PM,33800,3948268495.96,,,6294,104.9,33800,0.8471,3.38,0.1529,0.0159,,,,,
1:15:02 PM,33900,3948268502.19,,,6300,105.0,33900,0.8496,3.39,0.1504,0.0156,,,,,
1:15:08 PM,33900,3948268508.44,,,6306,105.1,33900,0.8496,3.39,0.1504,0.0156,,,,,
1:15:15 PM,33900,3948268514.63,,,6313,105.2,33900,0.8496,3.39,0.1504,0.0155,,,,,
1:15:21 PM,33900,3948268520.83,,,6319,105.3,33900,0.8496,3.39,0.1504,0.0156,,,,,
1:15:27 PM,33900,3948268527.01,,,6325,105.4,33900,0.8496,3.39,0.1504,0.0155,,,,,
1:15:33 PM,33700,3948268533.22,,,6331,105.5,33700,0.8446,3.37,0.1554,0.0161,,,,,
1:15:39 PM,33800,3948268539.42,,,6337,105.6,33800,0.8471,3.38,0.1529,0.0158,,,,,
1:15:46 PM,34100,3948268545.59,,,6344,105.7,34100,0.8546,3.41,0.1454,0.0149,,,,,
1:15:52 PM,34100,3948268551.68,,,6350,105.8,34100,0.8546,3.41,0.1454,0.0148,,,,,
1:15:58 PM,33800,3948268557.87,,,6356,105.9,33800,0.8471,3.38,0.1529,0.0158,,,,,
1:16:04 PM,34000,3948268564.07,,,6362,106.0,34000,0.8521,3.40,0.1479,0.0153,,,,,
1:16:10 PM,34100,3948268570.27,,,6368,106.1,34100,0.8546,3.41,0.1454,0.0150,,,,,
1:16:17 PM,34100,3948268576.52,,,6375,106.2,34100,0.8546,3.41,0.1454,0.0151,,,,,
1:16:23 PM,34000,3948268582.74,,,6381,106.3,34000,0.8521,3.40,0.1479,0.0153,,,,,
1:16:29 PM,33900,3948268588.98,,,6387,106.4,33900,0.8496,3.39,0.1504,0.0156,,,,,
1:16:35 PM,33900,3948268595.25,,,6393,106.6,33900,0.8496,3.39,0.1504,0.0157,,,,,
1:16:41 PM,34000,3948268601.46,,,6399,106.7,34000,0.8521,3.40,0.1479,0.0153,,,,,
1:16:48 PM,33900,3948268607.63,,,6406,106.8,33900,0.8496,3.39,0.1504,0.0155,,,,,
1:16:54 PM,34000,3948268613.88,,,6412,106.9,34000,0.8521,3.40,0.1479,0.0154,,,,,
1:17:00 PM,34100,3948268620.18,,,6418,107.0,34100,0.8546,3.41,0.1454,0.0153,,,,,
1:17:06 PM,33900,3948268626.43,,,6424,107.1,33900,0.8496,3.39,0.1504,0.0157,,,,,
1:17:13 PM,34000,3948268632.68,,,6431,107.2,34000,0.8521,3.40,0.1479,0.0154,,,,,
1:17:19 PM,34100,3948268638.89,,,6437,107.3,34100,0.8546,3.41,0.1454,0.0150,,,,,
1:17:25 PM,33900,3948268645.19,,,6443,107.4,33900,0.8496,3.39,0.1504,0.0158,,,,,
1:17:31 PM,33900,3948268651.50,,,6450,107.5,33900,0.8496,3.39,0.1504,0.0158,,,,,
1:17:38 PM,33700,3948268657.79,,,6456,107.6,33700,0.8446,3.37,0.1554,0.0163,,,,,
1:17:44 PM,34000,3948268664.06,,,6462,107.7,34000,0.8521,3.40,0.1479,0.0155,,,,,
1:17:50 PM,34100,3948268670.29,,,6468,107.8,34100,0.8546,3.41,0.1454,0.0151,,,,,
1:17:57 PM,34100,3948268676.61,,,6475,107.9,34100,0.8546,3.41,0.1454,0.0153,,,,,
1:18:03 PM,34000,3948268682.86,,,6481,108.0,34000,0.8521,3.40,0.1479,0.0154,,,,,
1:18:09 PM,34100,3948268689.13,,,6487,108.1,34100,0.8546,3.41,0.1454,0.0152,,,,,
1:18:15 PM,34100,3948268695.42,,,6493,108.2,34100,0.8546,3.41,0.1454,0.0152,,,,,
1:18:22 PM,34000,3948268701.69,,,6500,108.3,34000,0.8521,3.40,0.1479,0.0155,,,,,
1:18:28 PM,33900,3948268708.00,,,6506,108.4,33900,0.8496,3.39,0.1504,0.0158,,,,,
1:18:34 PM,34100,3948268714.34,,,6512,108.5,34100,0.8546,3.41,0.1454,0.0154,,,,,
1:18:41 PM,34100,3948268720.61,,,6519,108.6,34100,0.8546,3.41,0.1454,0.0152,,,,,
1:18:47 PM,34000,3948268726.97,,,6525,108.7,34000,0.8521,3.40,0.1479,0.0157,,,,,
1:18:53 PM,33900,3948268733.34,,,6531,108.9,33900,0.8496,3.39,0.1504,0.0160,,,,,
1:19:00 PM,34100,3948268739.70,,,6538,109.0,34100,0.8546,3.41,0.1454,0.0154,,,,,
1:19:06 PM,33900,3948268746.08,,,6544,109.1,33900,0.8496,3.39,0.1504,0.0160,,,,,
1:19:12 PM,33900,3948268752.47,,,6550,109.2,33900,0.8496,3.39,0.1504,0.0160,,,,,
1:19:19 PM,33700,3948268758.87,,,6557,109.3,33700,0.8446,3.37,0.1554,0.0166,,,,,
1:19:25 PM,34100,3948268765.26,,,6563,109.4,34100,0.8546,3.41,0.1454,0.0155,,,,,
1:19:32 PM,33900,3948268771.62,,,6570,109.5,33900,0.8496,3.39,0.1504,0.0159,,,,,
1:19:38 PM,34000,3948268777.95,,,6576,109.6,34000,0.8521,3.40,0.1479,0.0156,,,,,
1:19:44 PM,34000,3948268784.37,,,6582,109.7,34000,0.8521,3.40,0.1479,0.0158,,,,,
1:19:51 PM,33900,3948268790.74,,,6589,109.8,33900,0.8496,3.39,0.1504,0.0160,,,,,
1:19:57 PM,33600,3948268797.35,,,6595,109.9,33600,0.8421,3.36,0.1579,0.0174,,,,,
1:20:04 PM,33900,3948268803.75,,,6602,110.0,33900,0.8496,3.39,0.1504,0.0160,,,,,
1:20:10 PM,33900,3948268810.12,,,6608,110.1,33900,0.8496,3.39,0.1504,0.0160,,,,,
1:20:17 PM,33900,3948268816.55,,,6615,110.2,33900,0.8496,3.39,0.1504,0.0161,,,,,
1:20:23 PM,34100,3948268822.87,,,6621,110.3,34100,0.8546,3.41,0.1454,0.0153,,,,,
