07/15/26 17:14:45.906,79.74,147400,0.982011992,1015,27.5,60.4,0.15,1.76717E-06,0.0108,1.3483,,,,
07/15/26 17:14:52.460,79.85,148400,0.988674217,1015,27.5,60.4,0.15,1.13219E-06,0.0108,1.3485,,,,
07/15/26 17:14:58.974,79.96,148100,0.98667555,1015,27.5,60.4,0.15,1.32385E-06,0.0108,1.3487,,,,
07/15/26 17:15:05.463,80.07,148100,0.98667555,1015,27.5,60.4,0.15,1.31877E-06,0.0108,1.3488,,,,
07/15/26 17:15:11.993,80.18,148100,0.98667555,1015,27.5,60.4,0.15,1.32711E-06,0.0108,1.3490,,,,
07/15/26 17:15:18.504,80.28,147100,0.980013324,1015,27.5,60.4,0.15,1.98487E-06,0.0108,1.3492,,,,
07/15/26 17:15:25.029,80.39,148100,0.98667555,1015,27.5,60.4,0.15,1.32609E-06,0.0108,1.3494,,,,
07/15/26 17:15:31.518,80.50,147700,0.98401066,1015,27.5,60.4,0.15,1.58253E-06,0.0108,1.3496,,,,
07/15/26 17:15:38.057,80.61,147700,0.98401066,1015,27.5,60.4,0.15,1.59472E-06,0.0108,1.3498,,,,
07/15/26 17:15:44.585,80.72,147100,0.980013324,1015,27.5,60.4,0.15,1.99005E-06,0.0108,1.3500,,,,
07/15/26 17:15:51.109,80.83,146400,0.975349767,1015,27.4,60.5,0.15,2.45371E-06,0.0108,1.3504,,,,
07/15/26 17:15:57.548,80.94,146700,0.977348434,1015,27.4,60.5,0.15,2.22538E-06,0.0108,1.3506,,,,
07/15/26 17:16:04.052,81.04,147700,0.98401066,1015,27.4,60.5,0.15,1.58671E-06,0.0108,1.3508,,,,
07/15/26 17:16:10.679,81.15,147100,0.980013324,1015,27.4,60.4,0.15,2.0209E-06,0.0108,1.3511,,,,
07/15/26 17:16:17.296,81.26,147700,0.98401066,1015,27.5,60.4,0.15,1.61374E-06,0.0108,1.3513,,,,
07/15/26 17:16:23.868,81.37,147400,0.982011992,1015,27.5,60.5,0.15,1.80312E-06,0.0108,1.3515,,,,
07/15/26 17:16:30.440,81.48,148100,0.98667555,1015,27.5,60.5,0.15,1.33564E-06,0.0108,1.3517,,,,
07/15/26 17:16:37.046,81.59,146700,0.977348434,1015,27.5,60.4,0.15,2.28234E-06,0.0108,1.3520,,,,
07/15/26 17:16:43.657,81.70,147700,0.98401066,1015,27.5,60.5,0.15,1.61228E-06,0.0108,1.3522,,,,
07/15/26 17:16:50.289,81.81,148700,0.990672885,1015,27.5,60.5,0.15,9.43485E-07,0.0108,1.3523,,,,
07/15/26 17:16:56.928,81.92,147700,0.98401066,1015,27.5,60.5,0.15,1.61911E-06,0.0108,1.3525,,,,
07/15/26 17:17:03.473,82.03,147400,0.982011992,1015,27.5,60.5,0.15,1.79571E-06,0.0108,1.3527,,,,
07/15/26 17:17:10.091,82.14,147700,0.98401066,1015,27.4,60.5,0.15,1.61453E-06,0.0108,1.3529,,,,
07/15/26 17:17:16.665,82.25,148700,0.990672885,1015,27.5,60.5,0.15,9.35234E-07,0.0108,1.3530,,,,
07/15/26 17:17:23.334,82.36,148700,0.990672885,1015,27.5,60.6,0.15,9.48749E-07,0.0108,1.3531,,,,
07/15/26 17:17:29.966,82.48,148700,0.990672885,1015,27.4,60.6,0.15,9.43799E-07,0.0108,1.3533,,,,
07/15/26 17:17:36.591,82.59,147700,0.98401066,1015,27.4,60.6,0.15,1.61623E-06,0.0108,1.3535,,,,
07/15/26 17:17:43.248,82.70,147400,0.982011992,1015,27.4,60.5,0.15,1.82705E-06,0.0108,1.3537,,,,
07/15/26 17:17:49.944,82.81,147700,0.98401066,1015,27.4,60.5,0.15,1.63355E-06,0.0108,1.3539,,,,
07/15/26 17:17:56.574,82.92,148700,0.990672885,1015,27.4,60.5,0.15,9.43514E-07,0.0108,1.3540,,,,
07/15/26 17:18:03.130,83.03,149100,0.993337775,1015,27.5,60.5,0.15,6.66195E-07,0.0108,1.3541,,,,
07/15/26 17:18:09.737,83.14,148100,0.98667555,1015,27.5,60.5,0.15,1.34276E-06,0.0108,1.3543,,,,
07/15/26 17:18:16.348,83.25,147400,0.982011992,1015,27.5,60.6,0.15,1.81382E-06,0.0108,1.3545,,,,
07/15/26 17:18:22.928,83.36,148100,0.98667555,1015,27.5,60.6,0.15,1.33727E-06,0.0108,1.3547,,,,
07/15/26 17:18:29.649,83.47,147100,0.980013324,1015,27.5,60.6,0.15,2.04889E-06,0.0108,1.3549,,,,
07/15/26 17:18:36.247,83.58,146100,0.973351099,1015,27.5,60.6,0.15,2.68185E-06,0.0108,1.3553,,,,
07/15/26 17:18:42.892,83.69,147400,0.982011992,1015,27.5,60.6,0.15,1.82314E-06,0.0108,1.3555,,,,
07/15/26 17:18:49.441,83.80,146400,0.975349767,1015,27.5,60.6,0.15,2.46229E-06,0.0108,1.3558,,,,
07/15/26 17:18:56.162,83.91,148100,0.98667555,1015,27.5,60.5,0.15,1.36592E-06,0.0108,1.3560,,,,
07/15/26 17:19:02.751,84.02,147700,0.98401066,1015,27.5,60.5,0.15,1.60692E-06,0.0108,1.3562,,,,
07/15/26 17:19:09.359,84.13,147400,0.982011992,1015,27.5,60.5,0.15,1.81299E-06,0.0109,1.3564,,,,
07/15/26 17:19:16.017,84.24,149400,0.995336442,1015,27.5,60.6,0.15,4.73592E-07,0.0109,1.3564,,,,
07/15/26 17:19:22.711,84.35,148100,0.98667555,1015,27.5,60.6,0.15,1.36044E-06,0.0109,1.3566,,,,
07/15/26 17:19:29.356,84.47,147100,0.980013324,1015,27.5,60.5,0.15,2.02572E-06,0.0109,1.3569,,,,
07/15/26 17:19:36.052,84.58,149400,0.995336442,1015,27.5,60.5,0.15,4.76295E-07,0.0109,1.3569,,,,
07/15/26 17:19:42.750,84.69,149100,0.993337775,1015,27.5,60.6,0.15,6.80625E-07,0.0109,1.3570,,,,
07/15/26 17:19:49.333,84.80,148100,0.98667555,1015,27.5,60.6,0.15,1.33788E-06,0.0109,1.3572,,,,
07/15/26 17:19:56.010,84.91,148100,0.98667555,1015,27.5,60.7,0.15,1.35698E-06,0.0109,1.3574,,,,
07/15/26 17:20:02.676,85.02,147400,0.982011992,1015,27.5,60.7,0.15,1.82891E-06,0.0109,1.3576,,,,
07/15/26 17:20:09.348,85.13,147100,0.980013324,1015,27.5,60.7,0.15,2.03395E-06,0.0109,1.3578,,,,
07/15/26 17:20:16.099,85.24,147400,0.982011992,1015,27.5,60.7,0.15,1.85223E-06,0.0109,1.3581,,,,
07/15/26 17:20:22.804,85.36,148100,0.98667555,1015,27.5,60.7,0.15,1.36267E-06,0.0109,1.3582,,,,
07/15/26 17:20:29.527,85.47,148100,0.98667555,1015,27.5,60.7,0.15,1.36633E-06,0.0109,1.3584,,,,
07/15/26 17:20:36.184,85.58,147400,0.982011992,1015,27.5,60.7,0.15,1.82644E-06,0.0109,1.3586,,,,
07/15/26 17:20:42.784,85.69,145800,0.971352432,1015,27.5,60.7,0.15,2.88386E-06,0.0109,1.3590,,,,
07/15/26 17:20:49.519,85.80,146400,0.975349767,1015,27.5,60.7,0.15,2.53222E-06,0.0109,1.3593,,,,
07/15/26 17:20:56.184,85.91,147100,0.980013324,1015,27.5,60.7,0.15,2.03181E-06,0.0109,1.3596,,,,
07/15/26 17:21:02.921,86.02,148100,0.98667555,1015,27.5,60.6,0.15,1.36918E-06,0.0109,1.3597,,,,
07/15/26 17:21:09.658,86.14,147400,0.982011992,1015,27.5,60.7,0.15,1.84839E-06,0.0109,1.3600,,,,
07/15/26 17:21:16.413,86.25,147400,0.982011992,1015,27.5,60.6,0.15,1.85333E-06,0.0109,1.3602,,,,
07/15/26 17:21:23.071,86.36,147100,0.980013324,1015,27.5,60.6,0.15,2.02968E-06,0.0109,1.3605,,,,
07/15/26 17:21:29.738,86.47,146100,0.973351099,1015,27.5,60.7,0.15,2.7099E-06,0.0109,1.3608,,,,
07/15/26 17:21:36.485,86.58,148100,0.98667555,1015,27.5,60.7,0.15,1.37121E-06,0.0109,1.3610,,,,
07/15/26 17:21:43.296,86.70,147400,0.982011992,1015,27.5,60.7,0.15,1.86869E-06,0.0109,1.3612,,,,
07/15/26 17:21:50.028,86.81,146700,0.977348434,1015,27.5,60.7,0.15,2.32587E-06,0.0109,1.3615,,,,
07/15/26 17:21:56.736,86.92,147100,0.980013324,1015,27.5,60.7,0.15,2.04492E-06,0.0109,1.3617,,,,
07/15/26 17:22:03.518,87.03,146400,0.975349767,1015,27.5,60.7,0.15,2.54989E-06,0.0109,1.3621,,,,
07/15/26 17:22:10.249,87.15,147700,0.98401066,1015,27.5,60.7,0.15,1.64155E-06,0.0109,1.3623,,,,
07/15/26 17:22:17.022,87.26,147400,0.982011992,1015,27.5,60.7,0.15,1.85826E-06,0.0109,1.3625,,,,
07/15/26 17:22:23.823,87.37,147700,0.98401066,1015,27.5,60.7,0.15,1.65862E-06,0.0109,1.3627,,,,
07/15/26 17:22:30.615,87.49,148100,0.98667555,1015,27.5,60.7,0.15,1.38035E-06,0.0109,1.3629,,,,
07/15/26 17:22:37.375,87.60,147700,0.98401066,1015,27.5,60.7,0.15,1.64862E-06,0.0109,1.3631,,,,
07/15/26 17:22:44.094,87.71,149100,0.993337775,1015,27.5,60.7,0.15,6.82759E-07,0.0109,1.3632,,,,
07/15/26 17:22:50.856,87.82,147100,0.980013324,1015,27.5,60.7,0.15,2.06138E-06,0.0109,1.3634,,,,
07/15/26 17:22:57.585,87.94,145500,0.969353764,1015,27.5,60.6,0.15,3.14536E-06,0.0109,1.3638,,,,
07/15/26 17:23:04.312,88.05,146400,0.975349767,1015,27.5,60.7,0.15,2.52921E-06,0.0109,1.3641,,,,
07/15/26 17:23:11.086,88.16,147400,0.982011992,1015,27.5,60.7,0.15,1.85854E-06,0.0109,1.3644,,,,
07/15/26 17:23:17.862,88.27,147700,0.98401066,1015,27.5,60.7,0.15,1.65252E-06,0.0109,1.3646,,,,
07/15/26 17:23:24.616,88.39,147400,0.982011992,1015,27.5,60.7,0.15,1.85305E-06,0.0109,1.3648,,,,
07/15/26 17:23:31.453,88.50,147400,0.982011992,1015,27.5,60.7,0.15,1.87582E-06,0.0109,1.3650,,,,
07/15/26 17:23:38.223,88.61,149400,0.995336442,1015,27.5,60.7,0.15,4.81559E-07,0.0109,1.3651,,,,
07/15/26 17:23:45.092,88.73,148700,0.990672885,1015,27.5,60.7,0.15,9.77201E-07,0.0109,1.3652,,,,
07/15/26 17:23:51.919,88.84,146700,0.977348434,1015,27.5,60.7,0.15,2.35869E-06,0.0109,1.3655,,,,
07/15/26 17:23:58.681,88.95,146400,0.975349767,1015,27.5,60.6,0.15,2.54237E-06,0.0109,1.3658,,,,
07/15/26 17:24:05.504,89.07,147400,0.982011992,1015,27.5,60.6,0.15,1.87198E-06,0.0109,1.3661,,,,
07/15/26 17:24:12.244,89.18,146700,0.977348434,1015,27.5,60.6,0.15,2.32863E-06,0.0109,1.3664,,,,
07/15/26 17:24:19.059,89.29,147400,0.982011992,1015,27.5,60.5,0.15,1.86979E-06,0.0109,1.3666,,,,
07/15/26 17:24:25.808,89.41,147400,0.982011992,1015,27.5,60.6,0.15,1.85168E-06,0.0109,1.3668,,,,
07/15/26 17:24:32.649,89.52,148100,0.98667555,1015,27.5,60.6,0.15,1.39031E-06,0.0109,1.3670,,,,
07/15/26 17:24:39.491,89.63,148100,0.98667555,1015,27.5,60.6,0.15,1.39051E-06,0.0109,1.3672,,,,
07/15/26 17:24:46.286,89.75,148100,0.98667555,1015,27.5,60.6,0.15,1.38096E-06,0.0109,1.3673,,,,
07/15/26 17:24:53.155,89.86,147400,0.982011992,1015,27.5,60.7,0.15,1.8846E-06,0.0109,1.3676,,,,
07/15/26 17:25:00.079,89.98,148100,0.98667555,1015,27.5,60.7,0.15,1.40718E-06,0.0109,1.3678,,,,
07/15/26 17:25:06.900,90.09,146700,0.977348434,1015,27.5,60.7,0.15,2.35662E-06,0.0109,1.3681,,,,
07/15/26 17:25:13.790,90.21,146400,0.975349767,1015,27.5,60.7,0.15,2.5905E-06,0.0109,1.3684,,,,
07/15/26 17:25:20.626,90.32,147700,0.98401066,1015,27.5,60.7,0.15,1.66715E-06,0.0109,1.3686,,,,
07/15/26 17:25:27.496,90.43,148100,0.98667555,1015,27.5,60.6,0.15,1.39621E-06,0.0110,1.3688,,,,
07/15/26 17:25:34.364,90.55,147400,0.982011992,1015,27.4,60.6,0.15,1.88496E-06,0.0110,1.3690,,,,
07/15/26 17:25:41.269,90.66,147400,0.982011992,1015,27.4,60.5,0.15,1.89511E-06,0.0110,1.3692,,,,
07/15/26 17:25:48.089,90.78,147400,0.982011992,1015,27.4,60.6,0.15,1.87178E-06,0.0110,1.3695,,,,
07/15/26 17:25:55.039,90.89,148100,0.98667555,1015,27.4,60.6,0.15,1.41293E-06,0.0110,1.3696,,,,
07/15/26 17:26:01.912,91.01,147400,0.982011992,1015,27.4,60.6,0.15,1.88633E-06,0.0110,1.3699,,,,
07/15/26 17:26:08.802,91.12,147700,0.98401066,1015,27.4,60.5,0.15,1.68088E-06,0.0110,1.3701,,,,
07/15/26 17:26:15.644,91.24,146700,0.977348434,1015,27.4,60.5,0.15,2.36466E-06,0.0110,1.3704,,,,
07/15/26 17:26:22.581,91.35,148100,0.98667555,1015,27.4,60.5,0.15,1.41029E-06,0.0110,1.3706,,,,
07/15/26 17:26:29.811,91.47,148400,0.988674217,1015,27.4,60.6,0.15,1.24938E-06,0.0110,1.3707,,,,
