38:53.1,241.84,47480,0.935013785,1011,27.4,56.9,0.05,3.78903E-06,0.0086,1.0793,,07/29/26,38:53.1,,,,,,,,,
39:27.0,242.41,47580,0.936983064,1011,27.4,56.8,0.05,3.66729E-06,0.0086,1.0798,,07/29/26,39:27.0,,,,,,,,,
40:00.8,242.97,47750,0.940330839,1011,27.4,57.1,0.05,3.46428E-06,0.0086,1.0802,,07/29/26,40:00.8,,,,,,,,,
40:34.7,243.54,47530,0.935998425,1011,27.4,57.2,0.05,3.72086E-06,0.0086,1.0807,,07/29/26,40:34.7,,,,,,,,,
41:09.0,244.11,47690,0.939149271,1011,27.4,57.1,0.05,3.57537E-06,0.0086,1.0811,,07/29/26,41:09.0,,,,,,,,,
41:43.3,244.68,47420,0.933832217,1011,27.4,57,0.05,3.89323E-06,0.0087,1.0816,,07/29/26,41:43.3,,,,,,,,,
42:17.8,245.26,47690,0.939149271,1011,27.4,57.1,0.05,3.60261E-06,0.0087,1.0820,,07/29/26,42:17.8,,,,,,,,,
42:52.1,245.83,47690,0.939149271,1011,27.4,57.1,0.05,3.58027E-06,0.0087,1.0825,,07/29/26,42:52.1,,,,,,,,,
43:26.4,246.40,47750,0.940330839,1011,27.4,57.3,0.05,3.50942E-06,0.0087,1.0829,,07/29/26,43:26.4,,,,,,,,,
44:00.8,246.97,47690,0.939149271,1011,27.4,57.2,0.05,3.59029E-06,0.0087,1.0834,,07/29/26,44:00.8,,,,,,,,,
44:35.1,247.54,47690,0.939149271,1011,27.4,57.2,0.05,3.58716E-06,0.0087,1.0838,,07/29/26,44:35.1,,,,,,,,,
45:09.9,248.12,47900,0.943284758,1011,27.4,57.2,0.05,3.38025E-06,0.0087,1.0843,,07/29/26,45:09.9,,,,,,,,,
45:44.5,248.70,47750,0.940330839,1011,27.3,57.4,0.05,3.54141E-06,0.0087,1.0847,,07/29/26,45:44.5,,,,,,,,,
46:19.3,249.28,47530,0.935998425,1011,27.4,57.3,0.05,3.82681E-06,0.0087,1.0852,,07/29/26,46:19.3,,,,,,,,,
46:54.0,249.86,47800,0.941315479,1011,27.4,57.3,0.05,3.49661E-06,0.0087,1.0856,,07/29/26,46:54.0,,,,,,,,,
47:28.8,250.44,47530,0.935998425,1011,27.3,57.5,0.05,3.81722E-06,0.0087,1.0861,,07/29/26,47:28.8,,,,,,,,,
48:03.4,251.02,47860,0.942497046,1011,27.4,57.5,0.05,3.41585E-06,0.0087,1.0865,,07/29/26,48:03.4,,,,,,,,,
48:38.2,251.59,47960,0.944466325,1011,27.4,57.5,0.05,3.31173E-06,0.0087,1.0869,,07/29/26,48:38.2,,,,,,,,,
49:12.9,252.17,48120,0.947617172,1011,27.4,57.9,0.05,3.11934E-06,0.0087,1.0873,,07/29/26,49:12.9,,,,,,,,,
49:47.7,252.75,48070,0.946632532,1011,27.3,57.8,0.05,3.1903E-06,0.0087,1.0877,,07/29/26,49:47.7,,,,,,,,,
50:23.1,253.34,47910,0.943481686,1011,27.4,58,0.05,3.42601E-06,0.0087,1.0881,,07/29/26,50:23.1,,,,,,,,,
50:58.0,253.92,47910,0.943481686,1011,27.4,58.3,0.05,3.385E-06,0.0087,1.0886,,07/29/26,50:58.0,,,,,,,,,
